%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659928740404311270,74602,1659928740404311270,imu,-0.001243,-0.009872,0.708527,0.705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000736755837144,0.00237719080109,0.000445530198157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10937,-0.123198,9.773694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740409255936,74603,1659928740409255936,imu,-0.001248,-0.009871,0.708527,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00256488350885,0.0017728530943,-0.000154287105876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109196,-0.1616,9.797204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740414216385,74604,1659928740414216385,imu,-0.001247,-0.009872,0.708527,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226665909957,-0.00290733456139,-0.00144583075235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104515,-0.135106,9.773626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740419312398,74605,1659928740419312398,imu,-0.001239,-0.009873,0.708527,0.705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319367327847,-0.00163402960559,-0.000784298605969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130706,-0.147291,9.782888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740424250568,74606,1659928740424250568,imu,-0.001241,-0.009881,0.708524,0.705615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198445681281,-0.00257120160075,-0.00110545664163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10471,-0.145197,9.837878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740429213812,74607,1659928740429213812,imu,-0.001239,-0.009888,0.708524,0.705616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00259530459772,-0.00382096206493,0.00041390483211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106863,-0.137469,9.768827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740434332174,74608,1659928740434332174,imu,-0.001238,-0.0099,0.708525,0.705615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198328744221,-0.00320627455567,0.000718499693169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137742,-0.16405,9.782704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740439265805,74609,1659928740439265805,imu,-0.001234,-0.009907,0.708527,0.705612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00257929992847,-0.00102639322651,0.000434569530454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135724,-0.133296,9.818716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740444236731,74610,1659928740444236731,imu,-0.001234,-0.009917,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138448242914,-0.00349969930951,-0.0020313887164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147266,-0.176188,9.79922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740449178184,74611,1659928740449178184,imu,-0.00123,-0.009918,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157166899142,-0.000418652127676,-0.000191759324917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116744,-0.109158,9.802359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740454299968,74612,1659928740454299968,imu,-0.001227,-0.009929,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00290483874056,-0.00411775530423,-0.00110980251147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142544,-0.166568,9.794565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740459250081,74613,1659928740459250081,imu,-0.00122,-0.009936,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316967500125,-0.00383546575101,-0.00267890586889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164183,-0.135565,9.782772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740464197051,74614,1659928740464197051,imu,-0.001213,-0.009938,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046376888884,0.000202685086034,-0.00049431215075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135324,-0.188191,9.815878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740469354036,74615,1659928740469354036,imu,-0.00121,-0.009936,0.708525,0.705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288614626427,-0.00168335261026,0.000387148934677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102275,-0.11601,9.776183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740474309597,74616,1659928740474309597,imu,-0.001203,-0.009939,0.708526,0.705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000470610579508,-0.00351271946573,-0.00112423638438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13759,-0.185538,9.782525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740479226885,74617,1659928740479226885,imu,-0.001201,-0.009943,0.708525,0.705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166818569906,-0.000399645492122,-0.00109177326029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145213,-0.130828,9.801995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740484338123,74618,1659928740484338123,imu,-0.001196,-0.00994,0.708526,0.705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290251745265,0.000478464561142,0.00192701802713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149678,-0.164145,9.785008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740489282719,74619,1659928740489282719,imu,-0.001199,-0.009941,0.708526,0.705613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196098213437,0.000832644226249,0.000443575429394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126092,-0.157271,9.83764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740494232203,74620,1659928740494232203,imu,-0.0012,-0.00994,0.708527,0.705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000443174003666,0.00114254488823,-0.000785049097547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13783,-0.154539,9.787548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740499231485,74621,1659928740499231485,imu,-0.001202,-0.009941,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782413650377,0.00236720751777,0.000433644505951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135284,-0.16873,9.773148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740504313949,74622,1659928740504313949,imu,-0.001202,-0.009936,0.70853,0.705609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138357485793,0.00206676654033,-0.00140197062825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135552,-0.154744,9.813772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740509253376,74623,1659928740509253376,imu,-0.001204,-0.009935,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00258324437258,-0.00101468206723,-0.00108922507958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116391,-0.171416,9.823287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740514210962,74624,1659928740514210962,imu,-0.001207,-0.009939,0.708529,0.705609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000459021593275,-0.00104635979316,0.000410780692749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132945,-0.156696,9.763732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740519319966,74625,1659928740519319966,imu,-0.001205,-0.009941,0.70853,0.705609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000139539073697,0.000825348749976,-0.000180205245268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135258,-0.190478,9.803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740524322321,74626,1659928740524322321,imu,-0.001205,-0.009945,0.708531,0.705608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00074857171618,0.00114922949927,-0.00139219678444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126031,-0.154724,9.8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740529302885,74627,1659928740529302885,imu,-0.001208,-0.009945,0.70853,0.705609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000445146225721,0.000516844351393,-0.000180117978806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135221,-0.173445,9.765961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740534333875,74628,1659928740534333875,imu,-0.001209,-0.009949,0.708531,0.705608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00258364579831,-0.00164506008647,0.000125209920538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114125,-0.154688,9.823442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740539386097,74629,1659928740539386097,imu,-0.001205,-0.009952,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000757769601338,-0.000401565354299,-0.00293937880645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152075,-0.156918,9.775521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740544235289,74630,1659928740544235289,imu,-0.001203,-0.009955,0.708529,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000436681378849,0.00143898906168,0.0010458012878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128252,-0.147135,9.766226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740549196158,74631,1659928740549196158,imu,-0.001204,-0.009948,0.708533,0.705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475602221168,0.00143066384115,0.00134341483185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114044,-0.1521,9.799635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740554379892,74632,1659928740554379892,imu,-0.001202,-0.009948,0.708535,0.705604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148073733739,-0.00228638132011,0.000403973908667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145187,-0.142887,9.816192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740559280417,74633,1659928740559280417,imu,-0.001199,-0.00995,0.708535,0.705603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165024371435,0.00175747674359,0.00105761716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14288,-0.133341,9.818669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740564202594,74634,1659928740564202594,imu,-0.001201,-0.009948,0.708536,0.705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766792953571,-0.00106006062778,0.00193220165501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116351,-0.151955,9.78056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740569331013,74635,1659928740569331013,imu,-0.001198,-0.009951,0.708536,0.705603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166562006506,-9.14901593895e-05,-0.000784717484989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135705,-0.133256,9.813951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740574366822,74636,1659928740574366822,imu,-0.0012,-0.009951,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000473438012896,0.00175286907436,-0.000178075943581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140174,-0.171428,9.806456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740579243881,74637,1659928740579243881,imu,-0.001192,-0.009944,0.708538,0.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410644557068,-0.000127077422838,-0.0011346909066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140465,-0.123575,9.794938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740584340802,74638,1659928740584340802,imu,-0.00119,-0.009945,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137008346282,-0.00196354776837,0.000113394041502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123784,-0.138035,9.823518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740589288680,74639,1659928740589288680,imu,-0.001185,-0.009952,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000752393987242,-0.00259621216893,-0.000212581102893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154552,-0.142587,9.773243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740594243193,74640,1659928740594243193,imu,-0.001183,-0.009949,0.708538,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199464953564,0.0020584413198,-0.000801856618244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130874,-0.152524,9.832905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740599179268,74641,1659928740599179268,imu,-0.00118,-0.009944,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138066015808,-0.00287363225353,-0.00264096241095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116506,-0.14505,9.806848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740604299516,74642,1659928740604299516,imu,-0.001174,-0.009949,0.708537,0.705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001990076773,-0.000138509329438,0.00222969302601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154399,-0.166541,9.777831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740609264715,74643,1659928740609264715,imu,-0.001176,-0.009947,0.708537,0.705601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103185610707,0.00330638664156,0.00105967665535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137837,-0.154597,9.78995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740614207565,74644,1659928740614207565,imu,-0.001178,-0.009945,0.708541,0.705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145804805712,-0.000729146201606,0.000108419853134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125874,-0.147178,9.768645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740619925939,74645,1659928740619925939,imu,-0.001181,-0.009949,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00227088279635,-0.000404672040367,0.000127374128811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130834,-0.142753,9.806775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740624289031,74646,1659928740624289031,imu,-0.001181,-0.009941,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261651034813,0.00327540704734,0.00194541379744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128388,-0.140191,9.787748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740629327424,74647,1659928740629327424,imu,-0.001176,-0.00994,0.708543,0.705595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075501198112,-0.00259818439098,8.7510808695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142607,-0.164318,9.80652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740634184508,74648,1659928740634184508,imu,-0.001172,-0.009942,0.708543,0.705596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197292018645,-0.00229800521293,0.000385054539575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212,-0.164302,9.820954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740639302311,74649,1659928740639302311,imu,-0.00117,-0.009945,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00348997782558,-0.00133289049646,0.000739530910655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128525,-0.150161,9.837705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740644264647,74650,1659928740644264647,imu,-0.001169,-0.009949,0.708545,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135638262819,-0.0025834363588,-0.00235532182557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128415,-0.137823,9.790152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740649189966,74651,1659928740649189966,imu,-0.001162,-0.009949,0.708543,0.705595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228940073972,0.000188722452018,-0.000208479579151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147083,-0.180701,9.763463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740654335427,74652,1659928740654335427,imu,-0.001164,-0.009946,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010796257687,0.00270653443095,-0.00353298273835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133039,-0.147244,9.77098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740659258721,74653,1659928740659258721,imu,-0.001167,-0.009945,0.708538,0.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00409073760741,-0.000402054046489,0.00136069359144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388,-0.146962,9.752044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740664211558,74654,1659928740664211558,imu,-0.001167,-0.009949,0.708541,0.705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000774350229232,0.000502183585676,0.000719983223033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154667,-0.152556,9.818455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740669352409,74655,1659928740669352409,imu,-0.001164,-0.009947,0.708541,0.705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772779432906,0.000506878521364,0.000110461888359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147391,-0.140152,9.768564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740674286668,74656,1659928740674286668,imu,-0.001168,-0.009947,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016391434203,0.00267764923182,0.0025836632516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137756,-0.1617,9.782744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740679257175,74657,1659928740679257175,imu,-0.001171,-0.009948,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319520916821,-0.00193949713128,-0.00140076635107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118968,-0.152488,9.837747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740684174812,74658,1659928740684174812,imu,-0.001174,-0.009954,0.708541,0.705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000463245290064,0.00021006782877,-0.00141324545522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147444,-0.171751,9.835021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740689309378,74659,1659928740689309378,imu,-0.001173,-0.009957,0.70854,0.705599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166834277869,-0.00102499696311,-0.000491484717362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126237,-0.140656,9.844948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740694243288,74660,1659928740694243288,imu,-0.001174,-0.009957,0.70854,0.705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290218584009,0.000801053766788,0.000400867222598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125743,-0.171134,9.777977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740699198499,74661,1659928740699198499,imu,-0.001172,-0.009952,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103916903664,0.00174916897635,0.00165773117684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11635,-0.14473,9.768725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740704326011,74662,1659928740704326011,imu,-0.001171,-0.009951,0.708542,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168251485222,0.000190363061515,0.000101019657105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125948,-0.161864,9.811413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740709285483,74663,1659928740709285483,imu,-0.001165,-0.009954,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136107756388,-0.00386061594553,0.00220689902598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137878,-0.147414,9.787627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740714235107,74664,1659928740714235107,imu,-0.001166,-0.009961,0.708546,0.705593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439575134749,0.000234991130489,-0.000460889095574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128425,-0.137843,9.792534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740719341806,74665,1659928740719341806,imu,-0.001166,-0.009965,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461639587153,-0.00104833201521,0.00071089005763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142332,-0.180711,9.768259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740724281652,74666,1659928740724281652,imu,-0.00116,-0.00997,0.708546,0.705593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134111099723,-0.00476539462977,-0.000228533412256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121238,-0.145,9.797286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740729239238,74667,1659928740729239238,imu,-0.001161,-0.009972,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000441131968442,0.00145810041699,-0.00139692662671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102292,-0.171804,9.87582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740734189561,74668,1659928740734189561,imu,-0.001164,-0.009973,0.708544,0.705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135521325759,0.0011559141103,-0.00169684400537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140528,-0.131016,9.82349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740739314628,74669,1659928740739314628,imu,-0.001164,-0.009973,0.708541,0.705597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287911258738,-0.00197241404097,-0.00236263475513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125895,-0.17629,9.823206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928740744288558,74670,1659928740744288558,imu,-0.001157,-0.009971,0.708543,0.705595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013542533265,0.000205652145762,0.000734347282777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130944,-0.135711,9.821131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
