%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659928732264284699,66093,1659928732264284699,imu,-0.25827792282,-0.130280752375,0.700812979759,0.652058745472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49536669915,-0.409219781495,-0.196226399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.918973,-5.299002,8.625992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732269233765,66094,1659928732269233765,imu,-0.261441727526,-0.135403284709,0.70006302328,0.650558173443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46316188379,-0.482420146961,-0.154351360382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.064314,-5.400107,8.263884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732274356667,66095,1659928732274356667,imu,-0.264577068967,-0.14085488928,0.699339946327,0.648908710231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43858345913,-0.556744713904,-0.121264106554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.892628,-5.517351,7.875776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732279283593,66096,1659928732279283593,imu,-0.267703410513,-0.146093929458,0.698576857485,0.647288051768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44538884695,-0.484248902951,-0.0932413618834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.584234,-5.501352,7.440242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732284375555,66097,1659928732284375555,imu,-0.27134693759,-0.151347624756,0.697556517643,0.645662172219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.481208309,-0.265716174949,-0.0916424133957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290579,-5.595812,7.089665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732289207077,66098,1659928732289207077,imu,-0.275274658421,-0.156204250977,0.696279959361,0.644219149514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5376924694,-0.0290349025193,-0.130588946962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108816,-5.677884,6.770889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732294320829,66099,1659928732294320829,imu,-0.279771444339,-0.16118348401,0.694714732514,0.64274354438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59599372699,0.106179367464,-0.178200272319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.134025,-5.711284,6.501507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732299250130,66100,1659928732299250130,imu,-0.284207197908,-0.166182250497,0.693052878448,0.641316954361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64073866321,0.0690903354612,-0.243351964673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303357,-5.937914,6.319607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732304195564,66101,1659928732304195564,imu,-0.288345242855,-0.171508758304,0.691392235105,0.639858221784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67546038297,-0.125773179703,-0.314326616463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.413568,-5.931362,6.191694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732309369171,66102,1659928732309369171,imu,-0.292328955605,-0.177492628809,0.689661427098,0.638284626484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72973258289,-0.338511327322,-0.386196377814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.474155,-5.955665,6.003633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732314385005,66103,1659928732314385005,imu,-0.296079425212,-0.183683932328,0.687949972436,0.636649057484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80151197109,-0.491115761267,-0.428528082184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.568575,-6.097552,5.910124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732321054416,66104,1659928732321054416,imu,-0.301082980848,-0.192125974887,0.685623647446,0.634316058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89204205976,-0.537971673217,-0.435791514212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639518,-6.272736,5.782827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732324348439,66105,1659928732324348439,imu,-0.303989140553,-0.196592043756,0.684273484463,0.633018142882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.97291447374,-0.493344162749,-0.435135026067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.599398,-6.625756,5.705757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732329287936,66106,1659928732329287936,imu,-0.30839049644,-0.203048172419,0.682213137048,0.63107208544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.06307566962,-0.381415499687,-0.415313845351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.535717,-6.675564,5.616766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732334247129,66107,1659928732334247129,imu,-0.313114033725,-0.209378110953,0.67995824002,0.629108258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1286587201,-0.218349579659,-0.403533012527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.441401,-6.843505,5.638589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732339218963,66108,1659928732339218963,imu,-0.318145221575,-0.215471007044,0.677510481812,0.627164579794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17311267503,-0.0281202452715,-0.388666751744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332071,-6.901543,5.642167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732344320982,66109,1659928732344320982,imu,-0.323467362681,-0.221505146816,0.674875948337,0.625177406478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.21353617602,0.0796457900713,-0.395475211342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.384223,-6.882489,5.687937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732349494240,66110,1659928732349494240,imu,-0.328779603263,-0.22767153083,0.672107392701,0.623170361301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22306762851,0.0724640219988,-0.422580384065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302008,-7.049993,5.666949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732354222117,66111,1659928732354222117,imu,-0.333594677306,-0.233465221002,0.66937549454,0.621405688069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22032843897,0.0939072593618,-0.467550537572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023121,-7.329952,5.522232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732359352701,66112,1659928732359352701,imu,-0.338855404777,-0.239588781133,0.666218570733,0.619618468591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2244580276,0.191507886276,-0.516472744824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.891872,-7.236447,5.376813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732364283538,66113,1659928732364283538,imu,-0.343942207461,-0.245444224858,0.663079674952,0.617888529652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.24552121952,0.195097487495,-0.561390363921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.051938,-7.191293,5.24001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732369229321,66114,1659928732369229321,imu,-0.348987314362,-0.251588575143,0.659842366361,0.616051211205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29419161067,0.100125745314,-0.607130870853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.099747,-7.416028,5.023984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732374178387,66115,1659928732374178387,imu,-0.354116396857,-0.258103562626,0.656413337837,0.614089291836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36888807237,0.0628525810745,-0.622370736815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89715,-7.942629,4.73473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732380686254,66116,1659928732380686254,imu,-0.360865814806,-0.266622186709,0.651807485814,0.61142086544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.43939127582,0.069040855377,-0.639453461029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.839005,-8.015062,4.500229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732384257828,66117,1659928732384257828,imu,-0.364740553581,-0.271685018533,0.649012031823,0.609864707806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4935244079,0.0695462503685,-0.658534726862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.730862,-8.11185,4.284267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732389206684,66118,1659928732389206684,imu,-0.369983828275,-0.278588445138,0.645123038086,0.607714333204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51248454788,0.0608761876828,-0.685882290911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.585705,-8.339759,4.014551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732394327072,66119,1659928732394327072,imu,-0.375381920522,-0.285736975117,0.640970774892,0.605474409477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.54268041946,0.0611054017735,-0.730144329434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580437,-8.110683,3.744777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732399249248,66120,1659928732399249248,imu,-0.380489031312,-0.292607878372,0.636965114796,0.603228123597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61353799456,0.0124510152953,-0.76287148693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.709969,-7.856462,3.711986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732404211514,66121,1659928732404211514,imu,-0.385421067784,-0.29982887537,0.633000536001,0.600719208469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66622766954,-0.166019582136,-0.769274611264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.820705,-8.015976,3.739962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732409346080,66122,1659928732409346080,imu,-0.390299974623,-0.307535194971,0.628886320094,0.597988319335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66895904001,-0.273471632747,-0.766090153324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.614515,-8.440906,3.568293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732414302409,66123,1659928732414302409,imu,-0.395076610886,-0.314844323653,0.624740763359,0.595387690494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65874118443,-0.185008101173,-0.769778801978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.496276,-8.483179,3.39323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732419239601,66124,1659928732419239601,imu,-0.399950906353,-0.321804874004,0.620457778899,0.592885351631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64260959485,-0.0600517071618,-0.799453797491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.634328,-8.402947,3.328065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732424364040,66125,1659928732424364040,imu,-0.404984580791,-0.328850790268,0.615976059735,0.590269549354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61343076154,-0.0460644290968,-0.826398050857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841304,-8.603751,3.227641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732429306960,66126,1659928732429306960,imu,-0.409748142586,-0.335635992492,0.611676794429,0.58762780682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58528907268,-0.110690096667,-0.846299132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.045762,-8.727327,3.027763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732434403601,66127,1659928732434403601,imu,-0.414625185876,-0.342605367569,0.607253818895,0.584765180895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58789757196,-0.145198990984,-0.838915831505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.167149,-8.915998,2.838722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732439201529,66128,1659928732439201529,imu,-0.419340514509,-0.349060826112,0.603098620353,0.581878102951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.60182920893,-0.14713649844,-0.817182014275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44758,-8.993784,2.646863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732444325129,66129,1659928732444325129,imu,-0.424476679778,-0.355770615225,0.598746073777,0.578575800396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.62629760803,-0.146450863296,-0.763953730693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.753494,-8.96394,2.453682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732449278106,66130,1659928732449278106,imu,-0.429573932566,-0.362053689472,0.594687293926,0.575091631692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64903491977,-0.167293602677,-0.699012333061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.156637,-8.903136,2.344784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732454234296,66131,1659928732454234296,imu,-0.434650547335,-0.368252090176,0.590905813373,0.571226417023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66881690039,-0.273219624656,-0.596628526612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.457512,-8.898099,2.258594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732459195095,66132,1659928732459195095,imu,-0.439687001091,-0.374416074691,0.587334254581,0.567032995053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68354608301,-0.354167035432,-0.475811041296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.499596,-9.056992,2.159841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732464286708,66133,1659928732464286708,imu,-0.444980723396,-0.380498671585,0.583758478727,0.562529070575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69656623923,-0.302966161215,-0.338175388774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.461985,-9.07064,2.049873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732469241500,66134,1659928732469241500,imu,-0.450323626951,-0.386001704816,0.580348044995,0.558038942691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69103424364,-0.188737241466,-0.215149974688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.484857,-8.936841,2.058284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732474169614,66135,1659928732474169614,imu,-0.455665896709,-0.39112147972,0.577056152466,0.55353299412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66866051889,-0.106315393991,-0.0894443108292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392177,-9.084497,2.225642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732479310605,66136,1659928732479310605,imu,-0.461206444854,-0.39614922876,0.573682845334,0.548855533585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64310247583,-0.0129812069798,0.0683201890488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.024133,-9.456501,2.453698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732484272940,66137,1659928732484272940,imu,-0.466636533895,-0.400574155879,0.570471156574,0.544383458964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.62300745295,0.130314670479,0.235337551956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.642498,-9.606711,2.704962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732489210412,66138,1659928732489210412,imu,-0.472143192596,-0.404504935643,0.567275917635,0.540050549483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58448901375,0.307966411785,0.401247800159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214837,-9.615739,2.88562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732494347213,66139,1659928732494347213,imu,-0.477970087784,-0.408117059865,0.563676168336,0.535961041383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.448656042,0.580450949611,0.507977406632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.435459,-9.544435,2.614321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732499262824,66140,1659928732499262824,imu,-0.483760954219,-0.410915298454,0.559832641696,0.532645632631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.30222012523,0.974631606405,0.56950665067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110965,-9.410288,2.430827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732504215941,66141,1659928732504215941,imu,-0.489631211334,-0.413384919946,0.555720283183,0.529668907629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1588208021,1.17316818443,0.593944890483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487042,-9.304503,2.057561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732509361891,66142,1659928732509361891,imu,-0.495804942995,-0.415687031407,0.551077944809,0.526967597834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05831050189,1.38160629456,0.57916847925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913355,-9.172692,1.674658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732514318080,66143,1659928732514318080,imu,-0.50170764893,-0.417819726268,0.546335718681,0.524626909184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98038755472,1.48461646477,0.523247327165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04793,-9.161044,1.321223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732519263584,66144,1659928732519263584,imu,-0.507404894129,-0.420119325739,0.541401972495,0.522421218686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88992532445,1.45768938545,0.43334566174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268717,-9.312921,0.753794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732524192325,66145,1659928732524192325,imu,-0.513079875546,-0.422621839765,0.536024576427,0.520401263765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80421485778,1.51767355931,0.312124621395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575344,-9.581534,-0.196421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732529304472,66146,1659928732529304472,imu,-0.519129294648,-0.425196746584,0.529946513088,0.51852598334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73780745339,1.66614536775,0.169157703593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598569,-9.81532,-1.096867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732534257309,66147,1659928732534257309,imu,-0.525146153377,-0.427854134779,0.523504339872,0.516822564408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73799287717,1.77348269786,-0.0190098908022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302098,-9.48254,-1.828499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732539231029,66148,1659928732539231029,imu,-0.53133825882,-0.430898547893,0.516826023323,0.514681413842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88973906291,1.66831669696,-0.185023811563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573044,-9.355983,-2.41133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732544325645,66149,1659928732544325645,imu,-0.537609610718,-0.434616493587,0.510091963726,0.511752477774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1141560114,1.37101731218,-0.299782473647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0832,-9.486772,-2.829973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732549862639,66150,1659928732549862639,imu,-0.544377818785,-0.439113207503,0.502870542352,0.507891326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.38112548333,1.15434690285,-0.36332073128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.591295,-9.718373,-3.014502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732557012143,66151,1659928732557012143,imu,-0.552835675842,-0.44518852509,0.493955239605,0.502183346907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63456795541,0.944063630633,-0.380589333059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.189928,-9.789749,-2.873042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732559172283,66152,1659928732559172283,imu,-0.555858438937,-0.447436508332,0.491103187674,0.499639495967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.87717877454,0.649663447175,-0.371746587497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.671676,-10.002389,-2.490455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732564310271,66153,1659928732564310271,imu,-0.561616919223,-0.452662887343,0.485323679491,0.494108968336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.06842385564,0.351082432214,-0.348095421364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.026726,-10.533722,-2.073214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732569240898,66154,1659928732569240898,imu,-0.566694996494,-0.457861951154,0.480027958977,0.488663865285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2015692996,0.162540534507,-0.307924574234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255572,-11.116298,-1.621468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732574202815,66155,1659928732574202815,imu,-0.571717747489,-0.463217139069,0.474736017127,0.482902074257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31860521493,0.0627007897895,-0.226683040572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68628,-11.418414,-0.858695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732579341920,66156,1659928732579341920,imu,-0.576764729985,-0.468855071709,0.469582968075,0.476454828995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35383768785,-0.142823667685,-0.12187162076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.124593,-11.663848,-0.300328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732584267589,66157,1659928732584267589,imu,-0.581444743921,-0.474285438744,0.465049174254,0.469792079422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36447498095,-0.36488590522,0.0124944017538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.241321,-11.762719,-0.095473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732589220216,66158,1659928732589220216,imu,-0.586248271314,-0.47948870489,0.460661738806,0.46281131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36814687444,-0.391897109416,0.176906459327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.377946,-12.307909,0.098639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659928732594351988,66159,1659928732594351988,imu,-0.591470104232,-0.484364215858,0.45613876624,0.455512731028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.33022799074,-0.272415813269,0.356407219896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.341433,-12.268482,0.208354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
