%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939436976507433,150956,1659939436976507433,imu,0.0643952925163,-0.00953094664615,0.0960883305164,0.993241883982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103889504347,1.23845424806,1.395226017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929898,1.239664,10.353101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939436981457144,150957,1659939436981457144,imu,0.0638673792649,-0.00685863467518,0.0996960178158,0.992942405695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0512212445621,1.37588985095,1.36688340584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260706,1.1252,10.366701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939436986588925,150958,1659939436986588925,imu,0.0635135584816,-0.00395705975574,0.103315189852,0.992610870942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00688797915259,1.44835634037,1.31404433068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414481,1.303602,10.331457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939436991584939,150959,1659939436991584939,imu,0.0633354217414,-0.00116155556723,0.106590346349,0.992283111419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368654704261,1.44075731643,1.21428731457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.417522,1.41125,10.306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939436996481642,150960,1659939436996481642,imu,0.0632856351862,0.00144659421093,0.10949379711,0.991969729447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789893758955,1.37029237059,1.09334989023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31226,1.414985,10.225812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437001601760,150961,1659939437001601760,imu,0.0633300256669,0.00398572079113,0.112195129982,0.991658043222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123237312158,1.24609166924,0.972301253504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094017,1.329182,10.088293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437006605317,150962,1659939437006605317,imu,0.0634539264562,0.00621761855775,0.114555537647,0.99136873525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162522579225,1.0944340066,0.872421994532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794152,1.215903,9.872433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437011533308,150963,1659939437011533308,imu,0.0636308549069,0.00818755200015,0.116655552643,0.991098158778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179675902007,0.941516146433,0.794040584275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475584,1.1698,9.633426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437016450683,150964,1659939437016450683,imu,0.0638596679999,0.00997871071166,0.118612358021,0.99083473731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176624839581,0.799330595085,0.750946659714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126777,1.226481,9.405001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437021557741,150965,1659939437021557741,imu,0.0640879591351,0.0117399410725,0.120559896535,0.990565605412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150344142944,0.675753464969,0.731030777433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.293497,1.293126,9.181884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437026580923,150966,1659939437026580923,imu,0.0641640885742,0.013444469624,0.122452307791,0.990306845523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932923840221,0.580778092502,0.733511728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.732982,1.27053,9.079674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437031496691,150967,1659939437031496691,imu,0.0639724160106,0.0151535304077,0.124390794069,0.990052943461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266103171672,0.53679530666,0.776373663455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087467,1.089286,9.037549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437036596556,150968,1659939437036596556,imu,0.0635627826343,0.0170011695149,0.126553809116,0.989775159467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380114234124,0.524621251155,0.840486308945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.417144,1.01736,9.039068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437041528109,150969,1659939437041528109,imu,0.0630476390275,0.0188421899705,0.128892972755,0.989472874143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102234635511,0.510268186985,0.945420949002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.638275,1.104563,9.060281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437046537113,150970,1659939437046537113,imu,0.0623396087036,0.0206416759835,0.131583849039,0.989127587863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173663823398,0.501075433095,1.07208989498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.704901,1.075595,9.148634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437051657301,150971,1659939437051657301,imu,0.0614193779789,0.0223113511445,0.134678401481,0.98873231554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.239630759045,0.487445703181,1.20569331333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628698,0.978464,9.283159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437056595977,150972,1659939437056595977,imu,0.0604171076572,0.0238093150425,0.137973685604,0.988304685661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.298468810096,0.503667840446,1.32788130099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.406028,1.011649,9.427361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437061497429,150973,1659939437061497429,imu,0.0593596990921,0.0251003195708,0.141519642607,0.987835305523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339114282063,0.520197714166,1.43469084354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040204,1.029299,9.606255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437066532972,150974,1659939437066532972,imu,0.0582430848414,0.0261734387168,0.145358112837,0.987316420002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363724262274,0.541560474397,1.5048373017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529304,1.008123,9.74815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437072200419,150975,1659939437072200419,imu,0.0570135340107,0.027185525666,0.149788751832,0.986698400707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375512460388,0.592028135795,1.53456374952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082223,1.038678,9.908892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437076541063,150976,1659939437076541063,imu,0.0561370342039,0.027711089149,0.153167479721,0.986215215906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350204767355,0.614333792701,1.51959790025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583627,1.022318,10.053271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437085777082,150977,1659939437085777082,imu,0.0545350825913,0.0291283177292,0.160076599272,0.985166457122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314601062906,0.594943743217,1.46614405031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994844,1.097663,10.151337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437086580022,150978,1659939437086580022,imu,0.0545266764628,0.0284762428341,0.160687041271,0.985086605287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.262209071287,0.551799972052,1.37763700768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303083,1.152712,10.185559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437091620454,150979,1659939437091620454,imu,0.0540698271746,0.0285996430633,0.163928916881,0.984573930396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205640768569,0.513279857329,1.24951001364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460663,1.221634,10.104103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437096558641,150980,1659939437096558641,imu,0.0538840647671,0.0286856695302,0.166711293916,0.984114314706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161700882919,0.514239299726,1.08641953683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624395,1.512974,9.976802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437101429224,150981,1659939437101429224,imu,0.0536515575596,0.0289427058865,0.169046952049,0.98372097576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157920953545,0.563352760157,0.914856254449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531396,1.474763,10.048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437106551787,150982,1659939437106551787,imu,0.053395272464,0.0294760498992,0.171072872997,0.983368791189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132554844342,0.557605181491,0.751555570184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104179,1.4417,10.046272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437111517770,150983,1659939437111517770,imu,0.0532919514011,0.03000249105,0.17272292481,0.983069992265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067600793073,0.437554733474,0.638301085209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507499,1.409953,10.016484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437116476350,150984,1659939437116476350,imu,0.0542078834669,0.0303658342834,0.174210017479,0.982746300572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131697544669,0.257424746803,0.583412993507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306947,2.998182,9.56635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437122543837,150985,1659939437122543837,imu,0.0552058172349,0.0306887588247,0.175891112199,0.982381206291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348782908997,0.117985855005,0.553139838753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161065,2.820572,9.177084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437126524599,150986,1659939437126524599,imu,0.0549834719052,0.0299456123046,0.17662781708,0.982284425385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053064315976,-0.0759558470613,0.366700800995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562973,0.458879,9.486347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437131533603,150987,1659939437131533603,imu,0.0543419262034,0.0301691538407,0.177451815552,0.982164767425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0955682457129,0.266036131519,0.311427410408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154445,0.419232,9.400476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437136663917,150988,1659939437136663917,imu,0.0532810685691,0.0309920434508,0.178433394409,0.982019421771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0862100171565,0.331930129857,0.376459146282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.798406,-0.216642,9.641973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437141543370,150989,1659939437141543370,imu,0.0524567246518,0.0316412789493,0.179608698817,0.981828822563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111651105704,0.188078504658,0.488967782255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213921,0.252055,9.879689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437146486306,150990,1659939437146486306,imu,0.0514921613715,0.0320797296951,0.181071638518,0.981596918284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148080228717,0.0858619007517,0.607967262809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400927,0.058999,9.979365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437151607332,150991,1659939437151607332,imu,0.0507158044308,0.0326157241302,0.182935117856,0.981274102571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145501749093,0.101871631447,0.745219885373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491114,0.448632,9.999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437156593639,150992,1659939437156593639,imu,0.0502772622485,0.0332106366222,0.185064929609,0.980877271806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118106136129,0.160369238574,0.868270205307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.246532,0.965216,10.002605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437161506195,150993,1659939437161506195,imu,0.049830920698,0.0341790896724,0.187424314335,0.980418683812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10915394097,0.409595675868,0.959051202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809625,1.022134,10.000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437166445360,150994,1659939437166445360,imu,0.0492766947097,0.0358432258863,0.190000580666,0.979891243895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0897571545151,0.743408709961,1.02508252336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609796,0.963799,9.969907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437171567154,150995,1659939437171567154,imu,0.0486764019204,0.0380387150826,0.192814981807,0.979288541157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0646787628393,0.963994590935,1.07072155685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469625,0.942237,9.871127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437176546616,150996,1659939437176546616,imu,0.0480472623082,0.0404236550135,0.195629230692,0.978665720662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0556043422725,1.10535173921,1.09517040826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.329824,0.892365,9.731606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437181503730,150997,1659939437181503730,imu,0.047385548699,0.042854739875,0.198399777564,0.97803660939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0574134982153,1.16884269842,1.07828399868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18764,0.844904,9.587322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437186589836,150998,1659939437186589836,imu,0.0466348370094,0.0452580985363,0.201116846252,0.977409285125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0760086549451,1.18272644355,1.02519436406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001797,0.752036,9.411381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437191547159,150999,1659939437191547159,imu,0.045786854398,0.0475861643974,0.203559909779,0.976832884404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113715097171,1.27469244951,0.930164188252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36558,0.708463,9.203751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437196554557,151000,1659939437196554557,imu,0.0449278667357,0.0503073420822,0.205816446041,0.976263411515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186916317848,1.3758901302,0.836393232596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152089,1.196716,9.233023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437201449584,151001,1659939437201449584,imu,0.0441556605736,0.0528048859559,0.20785976273,0.975733693533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220663498119,1.18430729298,0.782198595114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453818,1.442935,9.37956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437206558318,151002,1659939437206558318,imu,0.0434560813529,0.0544840712853,0.209818346946,0.97525346257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216018845367,0.795859763521,0.733251394747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.574177,1.278806,9.395645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437211558104,151003,1659939437211558104,imu,0.0427752885039,0.0553937243008,0.211542365129,0.974859804155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220086247922,0.540215453862,0.665243663058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42611,1.006204,9.328083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437216542664,151004,1659939437216542664,imu,0.0423416863664,0.0559805365055,0.212931144699,0.974542810114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152988670532,0.486779650632,0.529304016784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028391,1.061175,9.544846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437221586518,151005,1659939437221586518,imu,0.0419394446027,0.0569772649669,0.214170000726,0.974230919778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23962882173,0.511805996589,0.458844551283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562198,1.690398,9.282238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437226569332,151006,1659939437226569332,imu,0.0413702548734,0.0578571420289,0.215338486949,0.973945783484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275212193094,0.405945284831,0.444923805169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.965985,1.512705,9.423943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437231507868,151007,1659939437231507868,imu,0.0407368953872,0.0584027567303,0.216558882764,0.973669283513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279663393552,0.247940976714,0.481577011004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158254,1.260128,9.506474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437236611854,151008,1659939437236611854,imu,0.040167964219,0.0585985250179,0.217909812651,0.97337971063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260645570437,0.0990372516487,0.526039657671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18742,1.166953,9.534479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437241543057,151009,1659939437241543057,imu,0.0396745529339,0.0586426746493,0.219290902399,0.97308708073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258691447447,0.0537466731444,0.558604499547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.106233,1.180783,9.53169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437246505129,151010,1659939437246505129,imu,0.0391850732739,0.058719711107,0.220711502735,0.972781043257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25281267238,0.066341161013,0.571453404061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.117931,1.177971,9.591313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437251558830,151011,1659939437251558830,imu,0.038771758935,0.0586882372856,0.222117238766,0.972479497859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224397071548,-0.00767699592699,0.561236840032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.230438,1.148053,9.546495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437256621261,151012,1659939437256621261,imu,0.0383990195021,0.0585414837292,0.22349526422,0.972187367155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.228107589178,-0.0678231887057,0.551674949005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278111,1.184631,9.492301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437261508676,151013,1659939437261508676,imu,0.0379257051516,0.058371309721,0.224864971972,0.97190029091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.259380241636,-0.0708420498063,0.567439949633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278712,1.088966,9.51057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437266458875,151014,1659939437266458875,imu,0.0373577762813,0.058172153154,0.226322836076,0.971595785818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271806793924,-0.0793781584718,0.597951795616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322365,0.959907,9.557432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437271601761,151015,1659939437271601761,imu,0.0367291450863,0.0579248901128,0.227929255154,0.971258941607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.283265037543,-0.0805102313845,0.633997242899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287046,0.904904,9.540067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437276578499,151016,1659939437276578499,imu,0.0360401732594,0.0577266967607,0.229574117208,0.970909088999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307548257211,-0.0383748241955,0.667721192838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.194175,0.870707,9.56063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437281495735,151017,1659939437281495735,imu,0.0352761452712,0.0576706970278,0.231247688842,0.970543245139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.330767244915,0.0389848179574,0.683106898513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.134317,0.874703,9.607937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437286591060,151018,1659939437286591060,imu,0.0343692364777,0.0577205923922,0.233029905038,0.970146459127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.354132421397,0.089937296915,0.700126022928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.163082,0.807351,9.688579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437291618432,151019,1659939437291618432,imu,0.0333751884011,0.0578344389641,0.234810915276,0.969744867755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365397055642,0.135914383227,0.707565663398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.106791,0.685399,9.665754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437296506614,151020,1659939437296506614,imu,0.0322143196793,0.0582106481058,0.236598992542,0.969326918425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39658717148,0.252110917363,0.727264217281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14848,0.566876,9.593548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437301450738,151021,1659939437301450738,imu,0.0308937104401,0.0588999127486,0.238490066865,0.968864730982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.422943039448,0.35793504702,0.759039681643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308874,0.525494,9.525129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437306559682,151022,1659939437306559682,imu,0.0294560298949,0.0597794411094,0.240532954066,0.968350483416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44724186236,0.39664316861,0.794262171277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.502109,0.543754,9.488399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939437311596901,151023,1659939437311596901,imu,0.0279922714154,0.0607433582875,0.242666162571,0.967801534772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482831743802,0.421676146819,0.840747968706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.606451,0.644921,9.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
