%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1659939462555683768,165486,1659939462555683768,imu,-0.011474,-0.013988,-0.006839,0.999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00151913458094,0.00395133816005,0.00139476241844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234829,-0.253165,9.797033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462560766871,165487,1659939462560766871,imu,-0.01147,-0.013978,-0.006836,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242201085629,0.00268803394087,0.000745115964261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228159,-0.205668,9.833217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462565571315,165488,1659939462565571315,imu,-0.01147,-0.013977,-0.006836,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000628964302541,0.000219265713928,0.0013600827262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275446,-0.23661,9.784996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462570628158,165489,1659939462570628158,imu,-0.011476,-0.013982,-0.006835,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215958314996,-0.0016314465183,0.00105344582992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304309,-0.215483,9.806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462577782201,165490,1659939462577782201,imu,-0.011475,-0.013981,-0.006835,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000902666835839,0.00364594044754,-0.0013694202377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25884,-0.229421,9.794694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462580535819,165491,1659939462580535819,imu,-0.011472,-0.013976,-0.006838,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210556520961,0.00146440105559,-0.00139500676453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247308,-0.196239,9.833172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462585655866,165492,1659939462585655866,imu,-0.011468,-0.01397,-0.006838,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242438450407,0.00268100026399,0.00165940669292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282548,-0.24139,9.780145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462590702443,165493,1659939462590702443,imu,-0.011467,-0.013969,-0.006839,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00337588565238,-0.000673190945787,-0.00136823341381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301753,-0.219963,9.773051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462595553679,165494,1659939462595553679,imu,-0.011472,-0.01397,-0.006838,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324910493551,0.000532447594906,0.000750474125065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266083,-0.219956,9.799494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462600669676,165495,1659939462600669676,imu,-0.011471,-0.013962,-0.006837,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241295259747,0.0020834169814,-0.00139279019638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215838,-0.219317,9.761695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462605626300,165496,1659939462605626300,imu,-0.011467,-0.01396,-0.006838,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150360115059,0.00176718077423,0.000135856428975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254295,-0.203207,9.804474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462610605482,165497,1659939462610605482,imu,-0.011469,-0.013959,-0.00684,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000639593357686,-0.00038065630986,-0.00138734476912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273047,-0.24141,9.789737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462615854802,165498,1659939462615854802,imu,-0.011468,-0.013963,-0.006841,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324910493551,0.000532447594906,0.000750474125065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301986,-0.201062,9.797037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462620628237,165499,1659939462620628237,imu,-0.011468,-0.013962,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271311432223,-6.9115038379e-05,-0.0023064875131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242354,-0.2249,9.83773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462625577109,165500,1659939462625577109,imu,-0.011468,-0.013957,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1780972451e-05,0.00271337612161,-0.000454867709655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249596,-0.196053,9.809331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462630531638,165501,1659939462630531638,imu,-0.011469,-0.013955,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000646295422014,-0.000992306946221,-0.00261099510769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287392,-0.246416,9.806285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462635660345,165502,1659939462635660345,imu,-0.011467,-0.013963,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000557929401985,-0.00475682506314,0.00131383150102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299569,-0.198559,9.785158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462640604957,165503,1659939462640604957,imu,-0.011466,-0.013973,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000878371852651,-0.00101867887122,-0.000489547401892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254143,-0.224695,9.804296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462645551035,165504,1659939462645551035,imu,-0.011464,-0.013978,-0.006843,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000960000901767,-0.00285569026882,-0.00231762271372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232783,-0.205398,9.797446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462650659838,165505,1659939462650659838,imu,-0.011463,-0.013975,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018104125798,0.00270374190414,-0.000773913896919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249192,-0.22914,9.768547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462655626449,165506,1659939462655626449,imu,-0.011463,-0.013968,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180826582482,0.00302596459065,-0.00229543957893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282551,-0.253508,9.801491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462660658639,165507,1659939462660658639,imu,-0.011461,-0.013965,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152840227926,0.00303153219096,-0.000135926242145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289839,-0.222335,9.780257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462665698162,165508,1659939462665698162,imu,-0.011468,-0.013962,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185415053086,-0.000375001443084,-0.001073080784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232771,-0.212641,9.806917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462670663655,165509,1659939462670663655,imu,-0.011469,-0.01396,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000898704938437,0.00239453937386,-0.000159540546925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261534,-0.198577,9.816381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462675582566,165510,1659939462675582566,imu,-0.01147,-0.013952,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000607426939572,0.00426054069034,0.000780389068444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277827,-0.251151,9.80869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462680528365,165511,1659939462680528365,imu,-0.011473,-0.013949,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002770797454,-0.00224845531547,0.00105362036284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28055,-0.210676,9.820924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462685652673,165512,1659939462685652673,imu,-0.011476,-0.013953,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119642320224,0.00146335385804,-0.000473577639236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237417,-0.224529,9.797256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462690639327,165513,1659939462690639327,imu,-0.011476,-0.013953,-0.006845,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275699189962,-0.000394793476801,0.00228643367999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227887,-0.234179,9.8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462695545318,165514,1659939462695545318,imu,-0.011481,-0.013948,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00243379182874,0.00396669705747,0.000182840692439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273236,-0.217573,9.794701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462700687155,165515,1659939462700687155,imu,-0.011485,-0.01394,-0.006844,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212738182526,0.00427286271485,0.00048752281996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26833,-0.236644,9.794574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462705612561,165516,1659939462705612561,imu,-0.011491,-0.01394,-0.00684,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246044300641,-0.000690888584402,0.00014842279959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270838,-0.215111,9.787587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462710569185,165517,1659939462710569185,imu,-0.011494,-0.013943,-0.006838,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91288086019e-05,-0.00010693632327,0.00287684365935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246953,-0.229425,9.804303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462715572321,165518,1659939462715572321,imu,-0.011487,-0.013943,-0.006832,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483728474166,-0.000440032411013,0.00161741407112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254196,-0.21996,9.809102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462720645158,165519,1659939462720645158,imu,-0.011482,-0.013946,-0.006832,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215975768288,-0.000683523294959,-0.00107299351754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284973,-0.251176,9.80626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462725595915,165520,1659939462725595915,imu,-0.011487,-0.013952,-0.006837,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00186320878967,-0.000979618402559,-0.00321100439794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282844,-0.208084,9.794719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462730547929,165521,1659939462730547929,imu,-0.011491,-0.013952,-0.00684,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119366558202,0.000840009515692,-0.000173398461186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218288,-0.243689,9.818666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462735663856,165522,1659939462735663856,imu,-0.011485,-0.01395,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300976793519,-9.88030889554e-05,-0.000804090639686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230529,-0.200808,9.821328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462740656517,165523,1659939462740656517,imu,-0.011482,-0.013943,-0.00684,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000906401840438,0.00331904027864,0.000761609325693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25654,-0.217467,9.794809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462745594145,165524,1659939462745594145,imu,-0.011482,-0.013944,-0.00684,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118771400927,-0.00103707464154,0.00164137744175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292055,-0.246226,9.780044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462753789769,165525,1659939462753789769,imu,-0.011477,-0.013948,-0.006837,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149688163297,-0.000107547188508,0.00164589784451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237517,-0.217466,9.809229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462755639808,165526,1659939462755639808,imu,-0.011479,-0.013945,-0.006834,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242635672612,0.00330670080083,0.00105447557418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251697,-0.231823,9.801869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462760575410,165527,1659939462760575410,imu,-0.011475,-0.013941,-0.006832,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154753108787,0.000246335770626,-0.00137561615654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273238,-0.210311,9.782847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462765561226,165528,1659939462765561226,imu,-0.011478,-0.013946,-0.006832,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094305375473,-0.00101138339495,0.000134233272771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292192,-0.246506,9.8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462770683788,165529,1659939462770683788,imu,-0.011479,-0.013947,-0.006834,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45560459616e-05,0.00209001432597,-0.000154705984897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273289,-0.212838,9.799506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462775587404,165530,1659939462775587404,imu,-0.011479,-0.013943,-0.006833,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094284431522,-0.000696194385328,-0.00047298422729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223134,-0.241452,9.832951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462780535857,165531,1659939462780535857,imu,-0.011479,-0.013938,-0.006835,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59174027782e-05,0.00240989827128,-0.00137146227292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247131,-0.212832,9.818737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462785797957,165532,1659939462785797957,imu,-0.011475,-0.013932,-0.006835,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000906977799091,0.00300149507453,0.00167359621974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292358,-0.200821,9.775655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462790661974,165533,1659939462790661974,imu,-0.011472,-0.013932,-0.006836,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75762021815e-05,0.000234013746107,-0.00108276736135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29229,-0.220062,9.792174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462795582701,165534,1659939462795582701,imu,-0.011473,-0.013934,-0.006838,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67908040181e-05,0.000231657551617,-0.000777997967369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246997,-0.214979,9.790125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462800524239,165535,1659939462800524239,imu,-0.01147,-0.013933,-0.006842,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027122416576,0.00114755398319,-0.00109728850073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261327,-0.21511,9.794798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462805622148,165536,1659939462805622148,imu,-0.011466,-0.013931,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149553772945,0.00147541408317,-0.00230453274433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268239,-0.234036,9.768385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462810566131,165537,1659939462810566131,imu,-0.011463,-0.013929,-0.00685,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020990376782,-9.51553508187e-05,-0.000492182849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292308,-0.227365,9.808795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462815641342,165538,1659939462815641342,imu,-0.011462,-0.013931,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00366412677834,0.00149297209545,-0.000130742614267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280456,-0.19595,9.773389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462820660192,165539,1659939462820660192,imu,-0.011471,-0.013931,-0.006847,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.08407044967e-05,-0.00320030552963,0.00133008051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246915,-0.239036,9.811372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462825610600,165540,1659939462825610600,imu,-0.011468,-0.013937,-0.006846,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282324459803,-0.000101909775024,0.00196016182962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268762,-0.193927,9.825905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462830562056,165541,1659939462830562056,imu,-0.011464,-0.013936,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018013194144,0.000836012711705,-0.000178163210044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275461,-0.241485,9.79687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462835674701,165542,1659939462835674701,imu,-0.011467,-0.013939,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155208639721,-0.000687520098946,-0.00107774081311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292383,-0.215407,9.806511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462840631255,165543,1659939462840631255,imu,-0.011472,-0.013944,-0.00685,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155800306338,-0.0013015094765,-0.0019966217577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249309,-0.22938,9.797139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462845570349,165544,1659939462845570349,imu,-0.011473,-0.013944,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021130526721,0.00207369549746,0.000133378061437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237583,-0.215179,9.821162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462850504345,165545,1659939462850504345,imu,-0.011469,-0.013942,-0.006849,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000946806212622,-0.00194759545901,0.000736860556899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275349,-0.2461,9.777769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462855640665,165546,1659939462855640665,imu,-0.011474,-0.01395,-0.006848,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00216392901979,-0.00225011337826,0.000744086220003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285115,-0.219977,9.787456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462860591562,165547,1659939462860591562,imu,-0.011478,-0.013955,-0.006852,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00276486333455,-0.000371353704947,-0.00076117299338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270894,-0.212803,9.797139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462865576051,165548,1659939462865576051,imu,-0.011481,-0.013953,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588961356085,0.00178253967165,-0.00107604784373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237434,-0.222142,9.797276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462870638831,165549,1659939462870638831,imu,-0.011484,-0.013948,-0.006854,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122672211806,0.00335174774882,-0.00165980811865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252074,-0.201104,9.840249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462875587144,165550,1659939462875587144,imu,-0.011484,-0.013941,-0.006855,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000598421040631,0.00301755210365,-0.000152576683209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282634,-0.239143,9.796844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462880549075,165551,1659939462880549075,imu,-0.011486,-0.013938,-0.006856,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123995171379,0.00118054070605,-0.00198065199504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27558,-0.224771,9.797009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462885659066,165552,1659939462885659066,imu,-0.011487,-0.013936,-0.00686,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185373165184,0.000255359122859,-0.00228753323742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246908,-0.241443,9.813735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462890714233,165553,1659939462890714233,imu,-0.011492,-0.013935,-0.006864,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282149926877,0.000845995995027,-0.000166260064545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251826,-0.21513,9.804391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659939462895562327,165554,1659939462895562327,imu,-0.01149,-0.013933,-0.006862,0.999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000589345328521,0.00114982291121,0.000443156550374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265898,-0.238957,9.78742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
